9.6e8,0.28191516035726416
9.7e8,0.28571340696600034
9.8e8,0.2895401548726326
9.9e8,0.29339539375625495
1.e9,0.29727911319325345
1.01e9,0.301191302657402
1.02e9,0.3051319515199577
1.03e9,0.30910104904975927
1.04e9,0.31309858441332333
1.05e9,0.3171245466749447
1.06e9,0.3211789247967958
1.07e9,0.32526170763902723
1.08e9,0.3293728839598688
1.09e9,0.33351244241573397
1.1e9,0.33768037156132064
1.11e9,0.3418766598497182
1.12e9,0.34610129563250996
1.13e9,0.3503542671598817
1.14e9,0.3546355625807271
1.15e9,0.3589451699427564
1.16e9,0.3632830771926047
1.17e9,0.36764927217594207
1.18e9,0.3720437426375839
1.19e9,0.37646647622160156
1.2e9,0.38091746047143654
1.21e9,0.38539668283001177
1.22e9,0.38990413063984697
1.23e9,0.3944397911431726
1.24e9,0.3990036514820461
1.25e9,0.40359569869846884
1.26e9,0.40821591973450366
1.27e9,0.4128643014323927
1.28e9,0.41754083053467705
1.29e9,0.42224549368431735
1.3e9,0.42697827742481376
1.31e9,0.431739168200328
1.32e9,0.43652815235580816
1.33e9,0.4413452161371089
1.34e9,0.44619034569111804
1.35e9,0.45106352706588215
1.36e9,0.45596474621073096
1.37e9,0.46089398897640527
1.38e9,0.46585124111518594
1.39e9,0.47083648828102004
1.4e9,0.47584971602965176
1.41e9,0.48089090981875376
1.42e9,0.48596005500805706
1.43e9,0.4910571368594818
1.44e9,0.4961821405372739
1.45e9,0.5013350511081346
1.46e9,0.5065158535413569
1.47e9,0.5117245327089618
1.48e9,0.516961073385832
1.49e9,0.5222254602498516
1.5e9,0.5275176778820417
1.51e9,0.5328377107666997
1.52e9,0.5381855432915396
1.53e9,0.5435611597478303
1.54e9,0.5489645443305389
1.55e9,0.5543956811384706
1.56e9,0.5598545541744129
1.57e9,0.5653411473452781
1.58e9,0.5708554444622473
1.59e9,0.5763974292409163
1.6e9,0.581967085301441
1.61e9,0.5875643961686833
1.62e9,0.5931893452723608
1.63e9,0.5988419159471919
1.64e9,0.6045220914330479
1.65e9,0.6102298548751
1.66e9,0.615965189323971
1.67e9,0.6217280777358876
1.68e9,0.6275185029728311
1.69e9,0.6333364478026914
1.7e9,0.6391818948994187
1.71e9,0.6450548268431803
1.72e9,0.6509552261205143
1.73e9,0.6568830751244865
1.74e9,0.6628383561548453
1.75e9,0.668821051418182
1.76e9,0.6748311430280868
1.77e9,0.6808686130053075
1.78e9,0.6869334432779112
1.79e9,0.6930256156814428
1.8e9,0.6991451119590881
1.81e9,0.7052919137618336
1.82e9,0.7114660026486309
1.83e9,0.7176673600865596
1.84e9,0.7238959674509899
1.85e9,0.7301518060257512
1.86e9,0.7364348570032939
1.87e9,0.7427451014848578
1.88e9,0.749082520480638
1.89e9,0.7554470949099541
1.9e9,0.7618388056014176
1.91e9,0.7682576332931006
1.92e9,0.7747035586327078
1.93e9,0.781176562177745
1.94e9,0.7876766243956925
1.95e9,0.7942037256641743
1.96e9,0.8007578462711324
1.97e9,0.8073389664150027
1.98e9,0.8139470662048843
1.99e9,0.8205821256607172
2.e9,0.8272441247134582
2.01e9,0.833933043205256
2.02e9,0.8406488608896275
2.03e9,0.8473915574316384
2.04e9,0.8541611124080757
2.05e9,0.8609575053076353
2.06e9,0.8677807155310907
2.07e9,0.8746307223914833
2.08e9,0.8815075051142979
2.09e9,0.8884110428376447
2.1e9,0.8953413146124429
2.11e9,0.9022982994026032
2.12e9,0.9092819760852116
2.13e9,0.9162923234507111
2.14e9,0.9233293202030922
2.15e9,0.9303929449600721
2.16e9,0.9374831762532841
2.17e9,0.9445999925284652
2.18e9,0.9517433721456423
2.19e9,0.9589132933793173
2.2e9,0.9661097344186625
2.21e9,0.9733326733677049
2.22e9,0.980582088245517
2.23e9,0.987857956986406
2.24e9,0.9951602574401116
2.25e9,1.0024889673719894
2.26e9,1.0098440644632078
2.27e9,1.0172255263109395
2.28e9,1.0246333304285573
2.29e9,1.032067454245827
2.3e9,1.039527875109099
2.31e9,1.0470145702815108
2.32e9,1.0545275169431771
2.33e9,1.062066692191388
2.34e9,1.069632073040809
2.35e9,1.0772236364236736
2.36e9,1.0848413591899864
2.37e9,1.0924852181077191
2.38e9,1.1001551898630129
2.39e9,1.1078512510603742
2.4e9,1.1155733782228796
2.41e9,1.1233215477923775
2.42e9,1.1310957361296836
2.43e9,1.138895919514791
2.44e9,1.1467220741470674
2.45e9,1.1545741761454644
2.46e9,1.1624522015487129
2.47e9,1.1703561263155386
2.48e9,1.178285926324858
2.49e9,1.186241577375987
2.5e9,1.1942230551888477
2.51e9,1.202230335404179
2.52e9,1.2102633935837355
2.53e9,1.218322205210502
2.54e9,1.2264067456888978
2.55e9,1.2345169903449893
2.56e9,1.2426529144266951
2.57e9,1.2508144931040013
2.58e9,1.259001701469167
2.59e9,1.2672145145369365
2.6e9,1.2754529072447516
2.61e9,1.2837168544529642
2.62e9,1.2920063309450467
2.63e9,1.3003213114278072
2.64e9,1.3086617705315982
2.65e9,1.31702768281054
2.66e9,1.325419022742723
2.67e9,1.3338357647304333
2.68e9,1.3422778831003592
2.69e9,1.3507453521038144
2.7e9,1.3592381459169487
2.71e9,1.3677562386409718
2.72e9,1.3762996043023596
2.73e9,1.3848682168530815
2.74e9,1.3934620501708166
2.75e9,1.4020810780591701
2.76e9,1.4107252742478924
2.77e9,1.4193946123930994
2.78e9,1.428089066077494
2.79e9,1.4368086088105843
2.8e9,1.4455532140289062
2.81e9,1.4543228550962433
2.82e9,1.4631175053038479
2.83e9,1.471937137870667
2.84e9,1.4807817259435627
2.85e9,1.4896512425975315
2.86e9,1.4985456608359324
2.87e9,1.507464953590712
2.88e9,1.5164090937226227
2.89e9,1.525378054021455
2.9e9,1.534371807206254
2.91e9,1.5433903259255508
2.92e9,1.5524335827575895
2.93e9,1.56150155021055
2.94e9,1.570594200722774
2.95e9,1.5797115066629952
2.96e9,1.588853440330565
2.97e9,1.5980199739556813
2.98e9,1.607211079699615
2.99e9,1.616426729654941
3.e9,1.6256668958457654
3.01e9,1.6349315502279547
3.02e9,1.6442206646893682
3.03e9,1.6535342110500852
3.04e9,1.6628721610626342
3.05e9,1.6722344864122292
3.06e9,1.6816211587169954
3.07e9,1.691032149528204
3.08e9,1.700467430330503
3.09e9,1.7099269725421484
3.1e9,1.7194107475152385
3.11e9,1.728918726535944
3.12e9,1.7384508808247463
3.13e9,1.7480071815366673
3.14e9,1.7575875997615
3.15e9,1.767192106524051
3.16e9,1.7768206727843687
3.17e9,1.7864732694379801
3.18e9,1.7961498673161287
3.19e9,1.805850437186001
3.2e9,1.815574949750973
3.21e9,1.825323375650842
3.22e9,1.8350956854620588
3.23e9,1.8448918496979712
3.24e9,1.8547118388090622
3.25e9,1.8645556231831713
3.26e9,1.874423173145755
3.27e9,1.884314458960104
3.28e9,1.8942294508276012
3.29e9,1.9041681188879414
3.3e9,1.9141304332193814
3.31e9,1.9241163638389724
3.32e9,1.9341258807028068
3.33e9,1.9441589537062496
3.34e9,1.9542155526841851
3.35e9,1.964295647411251
3.36e9,1.9743992076020822
3.37e9,1.9845262029115462
3.38e9,1.9946766029349952
3.39e9,2.004850377208496
3.4e9,2.0150474952090733
3.41e9,2.0252679263549505
3.42e9,2.0355116400058035
3.43e9,2.045778605462981
3.44e9,2.056068791969767
3.45e9,2.066382168711608
3.46e9,2.076718704816365
3.47e9,2.0870783693545527
3.48e9,2.0974611313395832
3.49e9,2.1078669597280117
3.5e9,2.118295823419772
3.51e9,2.1287476912584262
3.52e9,2.1392225320314124
3.53e9,2.1497203144702812
3.54e9,2.16024100725094
3.55e9,2.170784578993905
3.56e9,2.1813509982645347
3.57e9,2.191940233573287
3.58e9,2.202552253375955
3.59e9,2.2131870260739137
3.6e9,2.223844520014369
3.61e9,2.2345247034905977
3.62e9,2.245227544742203
3.63e9,2.2559530119553433
3.64e9,2.266701073262998
3.65e9,2.2774716967451987
3.66e9,2.28826485042928
3.67e9,2.299080502290131
3.68e9,2.3099186202504303
3.69e9,2.320779172180907
3.7e9,2.331662125900576
3.71e9,2.3425674491769928
3.72e9,2.3534951097264925
3.73e9,2.364445075214447
3.74e9,2.375417313255503
3.75e9,2.386411791413832
3.76e9,2.3974284772033854
3.77e9,2.408467338088131
3.78e9,2.4195283414823088
3.79e9,2.4306114547506734
3.8e9,2.441716645208748
3.81e9,2.4528438801230688
3.82e9,2.4639931267114314
3.83e9,2.475164352143143
3.84e9,2.4863575235392705
3.85e9,2.497572607972888
3.86e9,2.508809572469322
3.87e9,2.5200683840064073
3.88e9,2.5313490095147277
3.89e9,2.5426514158778777
3.9e9,2.553975569932696
3.91e9,2.5653214384695184
3.92e9,2.576688988232439
3.93e9,2.5880781859195436
3.94e9,2.5994889981831664
3.95e9,2.6109213916301415
3.96e9,2.622375332822046
3.97e9,2.6338507882754527
3.98e9,2.6453477244621824
3.99e9,2.6568661078095506
4.e9,2.6684059047006077
4.01e9,2.679967081474411
4.02e9,2.691549604426251
4.03e9,2.7031534398079127
4.04e9,2.7147785538279288
4.05e9,2.7264249126518245
4.06e9,2.738092482402352
4.07e9,2.749781229159771
4.08e9,2.761491118962081
4.09e9,2.7732221178052643
4.1e9,2.7849741916435495
4.11e9,2.7967473063896566
4.12e9,2.8085414279150416
4.13e9,2.8203565220501554
4.14e9,2.8321925545846875
4.15e9,2.844049491267815
4.16e9,2.8559272978084596
4.17e9,2.867825939875526
4.18e9,2.879745383098159
4.19e9,2.891685593066
4.2e9,2.9036465353294205
4.21e9,2.9156281753997804
4.22e9,2.927630478749684
4.23e9,2.939653410813218
4.24e9,2.951696936986209
4.25e9,2.9637610226264672
4.26e9,2.975845633054044
4.27e9,2.9879507335514677
4.28e9,3.000076289364019
4.29e9,3.0122222656999456
4.3e9,3.024388627730735
4.31e9,3.0365753405913614
4.32e9,3.0487823693805316
4.33e9,3.0610096791609314
4.34e9,3.073257234959477
4.35e9,3.0855250017675706
4.36e9,3.0978129445413387
4.37e9,3.110121028201884
4.38e9,3.122449217635541
4.39e9,3.1347974776941188
4.4e9,3.147165773195147
4.41e9,3.159554068922136
4.42e9,3.1719623296248116
4.43e9,3.1843905200193774
4.44e9,3.1968386047887374
4.45e9,3.209306548582787
4.46e9,3.2217943160186198
4.47e9,3.2343018716808003
4.48e9,3.2468291801215967
4.49e9,3.2593762058612445
4.5e9,3.271942913388183
4.51e9,3.2845292671592987
4.52e9,3.297135231600196
4.53e9,3.3097607711054127
4.54e9,3.3224058500386966
4.55e9,3.3350704327332275
4.56e9,3.3477544834918844
4.57e9,3.3604579665874783
4.58e9,3.373180846263016
4.59e9,3.3859230867319217
4.6e9,3.3986846521783045
4.61e9,3.4114655067572017
4.62e9,3.4242656145948134
4.63e9,3.4370849397887655
4.64e9,3.4499234464083397
4.65e9,3.4627810984947263
4.66e9,3.4756578600612764
4.67e9,3.4885536950937315
4.68e9,3.5014685675504924
4.69e9,3.514402441362835
4.7e9,3.5273552804351813
4.71e9,3.5403270486453295
4.72e9,3.553317709844706
4.73e9,3.566327227858598
4.74e9,3.5793555664864236
4.75e9,3.5924026895019416
4.76e9,3.605468560653527
4.77e9,3.6185531436643874
4.78e9,3.6316564022328337
4.79e9,3.644778300032502
4.8e9,3.657918800712611
4.81e9,3.671077867898193
4.82e9,3.6842554651903434
4.83e9,3.697451556166468
4.84e9,3.7106661043805143
4.85e9,3.723899073363231
4.86e9,3.7371504266223834
4.87e9,3.750420127643021
4.88e9,3.763708139887707
4.89e9,3.7770144267967654
4.9e9,3.790338951788512
4.91e9,3.8036816782595055
4.92e9,3.81704256958479
4.93e9,3.8304215891181195
4.94e9,3.8438187001922195
4.95e9,3.8572338661190155
4.96e9,3.87066705018987
4.97e9,3.884118215675832
4.98e9,3.8975873258278644
4.99e9,3.911074343877098
5.e9,3.9245792330350624
5.01e9,3.938101956493919
5.02e9,3.951642477426701
5.03e9,3.965200758987574
5.04e9,3.97877676431204
5.05e9,3.992370456517197
5.06e9,4.005981798701973
5.07e9,4.019610753947349
5.08e9,4.033257285316631
5.09e9,4.046921355855647
5.1e9,4.060602928592992
5.11e9,4.074301966540298
5.12e9,4.088018432692422
5.13e9,4.101752290027717
5.14e9,4.11550350150825
5.15e9,4.129272030080038
5.16e9,4.143057838673296
5.17e9,4.156860890202643
5.18e9,4.170681147567385
5.19e9,4.1845185736517
5.2e9,4.198373131324889
5.21e9,4.212244783441617
5.22e9,4.226133492842141
5.23e9,4.240039222352547
5.24e9,4.2539619347849635
5.25e9,4.267901592937831
5.26e9,4.281858159596089
5.27e9,4.2958315975314445
5.28e9,4.309821869502587
5.29e9,4.323828938255416
5.3e9,4.337852766523275
5.31e9,4.3518933170272005
5.32e9,4.365950552476119
5.33e9,4.380024435567101
5.34e9,4.394114928985578
5.35e9,4.408221995405592
5.36e9,4.4223455974899935
5.37e9,4.436485697890691
5.38e9,4.450642259248871
5.39e9,4.46481524419524
5.4e9,4.479004615350228
5.41e9,4.4932103353242425
5.42e9,4.507432366717873
5.43e9,4.521670672122126
5.44e9,4.535925214118653
5.45e9,4.550195955279973
5.46e9,4.564482858169714
5.47e9,4.578785885342814
5.48e9,4.5931049993457425
5.49e9,4.60744016271677
5.5e9,4.621791337986137
5.51e9,4.636158487676309
5.52e9,4.6505415743022045
5.53e9,4.664940560371379
5.54e9,4.679355408384311
5.55e9,4.693786080834565
5.56e9,4.708232540209042
5.57e9,4.722694748988198
5.58e9,4.737172669646271
5.59e9,4.7516662646514884
5.6e9,4.7661754964662935
5.61e9,4.7807003275475735
5.62e9,4.795240720346867
5.63e9,4.809796637310591
5.64e9,4.824368040880265
5.65e9,4.838954893492705
5.66e9,4.853557157580279
5.67e9,4.868174795571101
5.68e9,4.882807769889257
5.69e9,4.897456042955004
5.7e9,4.912119577185018
5.71e9,4.92679833499259
5.72e9,4.941492278787841
5.73e9,4.956201370977954
5.74e9,4.970925573967373
5.75e9,4.985664850158024
5.76e9,5.000419161949524
5.77e9,5.015188471739416
5.78e9,5.029972741923345
5.79e9,5.044771934895319
5.8e9,5.059586013047873
5.81e9,5.074414938772323
5.82e9,5.089258674458948
5.83e9,5.104117182497225
5.84e9,5.118990425276023
5.85e9,5.133878365183818
5.86e9,5.148780964608916
5.87e9,5.1636981859396425
5.88e9,5.1786299915645735
5.89e9,5.193576343872721
5.9e9,5.208537205253765
5.91e9,5.223512538098256
5.92e9,5.238502304797809
5.93e9,5.253506467745325
5.94e9,5.268524989335201
5.95e9,5.283557831963518
5.96e9,5.298604958028273
5.97e9,5.3136663299295614
5.98e9,5.328741910069801
5.99e9,5.343831660853927
6.e9,5.35893554468959
6.01e9,5.374053523987384
6.02e9,5.389185561161025
6.03e9,5.404331618627566
6.04e9,5.4194916588076
6.05e9,5.434665644125463
6.06e9,5.4498535370094325
6.07e9,5.4650552998919295
6.08e9,5.480270895209722
6.09e9,5.495500285404124
6.1e9,5.510743432921196
6.11e9,5.526000300211956
6.12e9,5.5412708497325465
6.13e9,5.556555043944475
6.14e9,5.571852845314789
6.15e9,5.587164216316266
6.16e9,5.602489119427633
6.17e9,5.6178275171337635
6.18e9,5.633179371925841
6.19e9,5.648544646301601
6.2e9,5.663923302765488
6.21e9,5.679315303828879
6.22e9,5.694720612010265
6.23e9,5.710139189835435
6.24e9,5.7255709998377045
6.25e9,5.741016004558065
6.26e9,5.756474166545409
6.27e9,5.771945448356719
6.28e9,5.787429812557234
6.29e9,5.8029272217206875
6.3e9,5.81843763842944
6.31e9,5.8339610252747285
6.32e9,5.8494973448568155
6.33e9,5.865046559785195
6.34e9,5.880608632678781
6.35e9,5.896183526166086
6.36e9,5.9117712028854426
6.37e9,5.92737162548514
6.38e9,5.942984756623654
6.39e9,5.958610558969813
6.4e9,5.974248995202993
6.41e9,5.989900028013296
6.42e9,6.005563620101746
6.43e9,6.021239734180468
6.44e9,6.0369283329728605
6.45e9,6.052629379213813
6.46e9,6.068342835649847
6.47e9,6.084068665039349
6.48e9,6.099806830152685
6.49e9,6.115557293772459
6.5e9,6.131320018693631
6.51e9,6.147094967723753
6.52e9,6.162882103683089
6.53e9,6.178681389404864
6.54e9,6.194492787735373
6.55e9,6.2103162615342224
6.56e9,6.22615177367446
6.57e9,6.241999287042793
6.58e9,6.257858764539736
6.59e9,6.2737301690798075
6.6e9,6.289613463591691
6.61e9,6.305508611018416
6.62e9,6.321415574317558
6.63e9,6.33733431646136
6.64e9,6.353264800436973
6.65e9,6.369206989246573
6.66e9,6.385160845907571
6.67e9,6.401126333452773
6.68e9,6.417103414930541
6.69e9,6.433092053404999
6.7e9,6.449092211956172
6.71e9,6.465103853680176
6.72e9,6.481126941689365
6.73e9,6.4971614391125385
6.74e9,6.513207309095085
6.75e9,6.529264514799142
6.76e9,6.545333019403817
6.77e9,6.561412786105273
6.78e9,6.5775037781169745
6.79e9,6.593605958669808
6.8e9,6.609719291012271
6.81e9,6.625843738410619
6.82e9,6.641979264149052
6.83e9,6.658125831529876
6.84e9,6.67428340387364
6.85e9,6.690451944519348
6.86e9,6.7066314168245675
6.87e9,6.722821784165659
6.88e9,6.739023009937855
6.89e9,6.7552350575555105
6.9e9,6.771457890452198
6.91e9,6.787691472080911
6.92e9,6.803935765914189
6.93e9,6.820190735444292
6.94e9,6.836456344183395
6.95e9,6.852732555663677
6.96e9,6.869019333437546
6.97e9,6.885316641077755
6.98e9,6.901624442177568
6.99e9,6.9179427003509355
7.e9,6.934271379232641
7.01e9,6.950610442478445
7.02e9,6.966959853765231
7.03e9,6.9833195767912075
7.04e9,6.9996895752760295
7.05e9,7.016069812960947
7.06e9,7.032460253608963
7.07e9,7.048860861005
7.08e9,7.065271598956042
7.09e9,7.081692431291285
7.1e9,7.098123321862288
7.11e9,7.114564234543134
7.12e9,7.131015133230569
7.13e9,7.147475981844156
7.14e9,7.163946744326409
7.15e9,7.180427384642982
7.16e9,7.196917866782776
7.17e9,7.213418154758102
7.18e9,7.229928212604811
7.19e9,7.2464480043825
7.2e9,7.262977494174573
7.21e9,7.279516646088451
7.22e9,7.296065424255702
7.23e9,7.312623792832138
7.24e9,7.329191715998045
7.25e9,7.345769157958261
7.26e9,7.362356082942329
7.27e9,7.378952455204662
7.28e9,7.395558239024674
7.29e9,7.412173398706898
7.3e9,7.428797898581176
7.31e9,7.445431703002738
7.32e9,7.462074776352413
7.33e9,7.47872708303669
7.34e9,7.495388587487927
7.35e9,7.512059254164427
7.36e9,7.528739047550643
7.37e9,7.545427932157251
7.38e9,7.562125872521335
7.39e9,7.578832833206466
7.4e9,7.595548778802929
7.41e9,7.6122736739277554
7.42e9,7.629007483224924
7.43e9,7.645750171365472
7.44e9,7.662501703047642
7.45e9,7.679262042996985
7.46e9,7.696031155966529
7.47e9,7.712809006736891
7.48e9,7.729595560116401
7.49e9,7.746390780941266
7.5e9,7.763194634075648
7.51e9,7.7800070844118565
7.52e9,7.796828096870406
7.53e9,7.813657636400217
7.54e9,7.830495667978681
7.55e9,7.84734215661185
7.56e9,7.864197067334501
7.57e9,7.881060365210308
7.58e9,7.897932015331946
7.59e9,7.914811982821228
7.6e9,7.931700232829213
7.61e9,7.948596730536349
7.62e9,7.965501441152594
7.63e9,7.982414329917532
7.64e9,7.999335362100493
7.65e9,8.016264503000691
7.66e9,8.033201717947325
7.67e9,8.050146972299725
7.68e9,8.06710023144743
7.69e9,8.08406146081038
7.7e9,8.101030625838956
7.71e9,8.118007692014155
7.72e9,8.134992624847676
7.73e9,8.151985389882073
7.74e9,8.168985952690823
7.75e9,8.185994278878487
7.76e9,8.203010334080817
7.77e9,8.220034083964846
7.78e9,8.237065494229032
7.79e9,8.254104530603383
7.8e9,8.271151158849518
7.81e9,8.288205344760835
7.82e9,8.305267054162593
7.83e9,8.32233625291206
7.84e9,8.339412906898573
7.85e9,8.3564969820437
7.86e9,8.37358844430131
7.87e9,8.390687259657714
7.88e9,8.407793394131776
7.89e9,8.424906813774987
7.9e9,8.442027484671623
7.91e9,8.4591553729388
7.92e9,8.47629044472664
7.93e9,8.493432666218329
7.94e9,8.51058200363026
7.95e9,8.527738423212115
7.96e9,8.544901891246987
7.97e9,8.562072374051464
7.98e9,8.579249837975778
7.99e9,8.596434249403844
8.e9,8.613625574753433
8.01e9,8.630823780476211
8.02e9,8.648028833057907
8.03e9,8.665240699018373
8.04e9,8.682459344911672
8.05e9,8.699684737326226
8.06e9,8.716916842884887
8.07e9,8.734155628245047
8.08e9,8.751401060098724
8.09e9,8.768653105172687
8.1e9,8.785911730228529
8.11e9,8.803176902062773
8.12e9,8.820448587506988
8.13e9,8.837726753427855
8.14e9,8.855011366727284
8.15e9,8.872302394342528
8.16e9,8.889599803246215
8.17e9,8.906903560446521
8.18e9,8.924213632987204
8.19e9,8.941529987947744
8.2e9,8.958852592443403
8.21e9,8.976181413625328
8.22e9,8.993516418680658
8.23e9,9.010857574832599
8.24e9,9.028204849340522
8.25e9,9.045558209500046
8.26e9,9.062917622643154
8.27e9,9.08028305613824
8.28e9,9.097654477390249
8.29e9,9.115031853840724
8.3e9,9.13241515296792
8.31e9,9.14980434228688
8.32e9,9.167199389349523
8.33e9,9.184600261744752
8.34e9,9.202006927098486
8.35e9,9.219419353073839
8.36e9,9.23683750737108
8.37e9,9.254261357727867
8.38e9,9.271690871919178
8.39e9,9.289126017757509
8.4e9,9.306566763092937
8.41e9,9.324013075813125
8.42e9,9.341464923843517
8.43e9,9.358922275147355
8.44e9,9.376385097725745
8.45e9,9.393853359617788
8.46e9,9.41132702890065
8.47e9,9.42880607368962
8.48e9,9.446290462138167
8.49e9,9.46378016243813
8.5e9,9.481275142819637
8.51e9,9.49877537155131
8.52e9,9.516280816940284
8.53e9,9.5337914473323
8.54e9,9.55130723111178
8.55e9,9.568828136701919
8.56e9,9.586354132564711
8.57e9,9.60388518720107
8.58e9,9.621421269150925
8.59e9,9.63896234699321
8.6e9,9.656508389346019
8.61e9,9.67405936486665
8.62e9,9.691615242251675
8.63e9,9.709175990237007
8.64e9,9.72674157759798
8.65e9,9.74431197314943
8.66e9,9.761887145745744
8.67e9,9.779467064280967
8.68e9,9.797051697688792
8.69e9,9.814641014942763
8.7e9,9.832234985056198
8.71e9,9.849833577082347
8.72e9,9.867436760114444
8.73e9,9.885044503285771
8.74e9,9.902656775769723
8.75e9,9.920273546779848
8.76e9,9.937894785569963
8.77e9,9.955520461434196
8.78e9,9.973150543707046
8.79e9,9.990785001763447
8.8e9,10.00842380501884
8.81e9,10.026066922929237
8.82e9,10.043714324991276
8.83e9,10.061365980742309
8.84e9,10.079021859760399
8.85e9,10.096681931664495
8.86e9,10.11434616611436
8.87e9,10.132014532810734
8.88e9,10.149687001495352
8.89e9,10.167363541950994
8.9e9,10.185044124001587
8.91e9,10.20272871751221
8.92e9,10.220417292389218
8.93e9,10.238109818580218
8.94e9,10.2558062660742
8.95e9,10.273506604901547
8.96e9,10.291210805134133
8.97e9,10.308918836885333
8.98e9,10.32663067031011
8.99e9,10.344346275605066
9.e9,10.362065623008487
9.01e9,10.379788682800413
9.02e9,10.397515425302663
9.03e9,10.41524582087895
9.04e9,10.432979839934838
9.05e9,10.45071745291788
9.06e9,10.468458630317647
9.07e9,10.486203342665734
9.08e9,10.503951560535901
9.09e9,10.521703254544024
9.1e9,10.539458395348232
9.11e9,10.557216953648895
9.12e9,10.5749789001887
9.13e9,10.592744205752693
9.14e9,10.610512841168356
9.15e9,10.628284777305602
9.16e9,10.646059985076853
9.17e9,10.663838435437114
9.18e9,10.681620099383967
9.19e9,10.699404947957651
9.2e9,10.717192952241076
9.21e9,10.734984083359942
9.22e9,10.752778312482684
9.23e9,10.77057561082058
9.24e9,10.788375949627808
9.25e9,10.80617930020143
9.26e9,10.823985633881495
9.27e9,10.841794922051026
9.28e9,10.859607136136114
9.29e9,10.877422247605933
9.3e9,10.895240227972794
9.31e9,10.91306104879216
9.32e9,10.930884681662727
9.33e9,10.948711098226424
9.34e9,10.966540270168506
9.35e9,10.984372169217504
9.36e9,11.002206767145378
9.37e9,11.020044035767466
9.38e9,11.037883946942554
9.39e9,11.05572647257293
9.4e9,11.073571584604379
9.41e9,11.09141925502628
9.42e9,11.109269455871578
9.43e9,11.127122159216876
9.44e9,11.144977337182414
9.45e9,11.162834961932168
9.46e9,11.180695005673849
9.47e9,11.198557440658911
9.48e9,11.216422239182641
9.49e9,11.234289373584168
9.5e9,11.252158816246496
9.51e9,11.27003053959652
9.52e9,11.287904516105089
9.53e9,11.305780718287023
9.54e9,11.323659118701132
9.55e9,11.341539689950274
9.56e9,11.359422404681373
9.57e9,11.37730723558544
9.58e9,11.395194155397625
9.59e9,11.413083136897225
9.6e9,11.430974152907712
9.61e9,11.448867176296778
9.62e9,11.466762179976376
9.63e9,11.484659136902705
9.64e9,11.502558020076275
9.65e9,11.52045880254191
9.66e9,11.538361457388792
9.67e9,11.556265957750485
9.68e9,11.574172276804958
9.69e9,11.592080387774592
9.7e9,11.609990263926246
9.71e9,11.627901878571242
9.72e9,11.64581520506543
9.73e9,11.663730216809151
9.74e9,11.681646887247338
9.75e9,11.699565189869475
9.76e9,11.717485098209648
9.77e9,11.735406585846585
9.78e9,11.753329626403627
9.79e9,11.771254193548776
9.8e9,11.789180260994781
9.81e9,11.807107802499019
